Rainfall - (MM), Year, Statistics, Country, ISO3
125.646, 2001, Feb Average, Gabon, GAB
200.904, 2001, Mar Average, Gabon, GAB
197.738, 2001, Apr Average, Gabon, GAB
279.456, 2001, May Average, Gabon, GAB
97.4754, 2001, Jun Average, Gabon, GAB
33.034, 2001, Jul Average, Gabon, GAB
5.89256, 2001, Aug Average, Gabon, GAB
39.807, 2001, Sep Average, Gabon, GAB
314.252, 2001, Oct Average, Gabon, GAB
184.869, 2001, Nov Average, Gabon, GAB
88.5734, 2001, Dec Average, Gabon, GAB
123.974, 2002, Jan Average, Gabon, GAB
204.971, 2002, Feb Average, Gabon, GAB
226.333, 2002, Mar Average, Gabon, GAB
240.468, 2002, Apr Average, Gabon, GAB
190.179, 2002, May Average, Gabon, GAB
32.9489, 2002, Jun Average, Gabon, GAB
14.0992, 2002, Jul Average, Gabon, GAB
34.4703, 2002, Aug Average, Gabon, GAB
182.125, 2002, Sep Average, Gabon, GAB
302.919, 2002, Oct Average, Gabon, GAB
266.701, 2002, Nov Average, Gabon, GAB
149.226, 2002, Dec Average, Gabon, GAB
140.681, 2003, Jan Average, Gabon, GAB
147.371, 2003, Feb Average, Gabon, GAB
210.294, 2003, Mar Average, Gabon, GAB
197.724, 2003, Apr Average, Gabon, GAB
115.55, 2003, May Average, Gabon, GAB
81.9492, 2003, Jun Average, Gabon, GAB
15.3611, 2003, Jul Average, Gabon, GAB
15.3851, 2003, Aug Average, Gabon, GAB
195.287, 2003, Sep Average, Gabon, GAB
273.327, 2003, Oct Average, Gabon, GAB
246.361, 2003, Nov Average, Gabon, GAB
163.063, 2003, Dec Average, Gabon, GAB
179.783, 2004, Jan Average, Gabon, GAB
167.614, 2004, Feb Average, Gabon, GAB
148.67, 2004, Mar Average, Gabon, GAB
152.571, 2004, Apr Average, Gabon, GAB
105.002, 2004, May Average, Gabon, GAB
36.4482, 2004, Jun Average, Gabon, GAB
15.6569, 2004, Jul Average, Gabon, GAB
29.4937, 2004, Aug Average, Gabon, GAB
140.732, 2004, Sep Average, Gabon, GAB
338.637, 2004, Oct Average, Gabon, GAB
180.346, 2004, Nov Average, Gabon, GAB
137.753, 2004, Dec Average, Gabon, GAB
125.279, 2005, Jan Average, Gabon, GAB
168.189, 2005, Feb Average, Gabon, GAB
203.586, 2005, Mar Average, Gabon, GAB
145.799, 2005, Apr Average, Gabon, GAB
64.5329, 2005, May Average, Gabon, GAB
16.4901, 2005, Jun Average, Gabon, GAB
11.9566, 2005, Jul Average, Gabon, GAB
10.415, 2005, Aug Average, Gabon, GAB
91.7782, 2005, Sep Average, Gabon, GAB
304.801, 2005, Oct Average, Gabon, GAB
256.395, 2005, Nov Average, Gabon, GAB
149.851, 2005, Dec Average, Gabon, GAB
135.658, 2006, Jan Average, Gabon, GAB
115.729, 2006, Feb Average, Gabon, GAB
149.076, 2006, Mar Average, Gabon, GAB
214.32, 2006, Apr Average, Gabon, GAB
89.135, 2006, May Average, Gabon, GAB
50.7945, 2006, Jun Average, Gabon, GAB
9.20672, 2006, Jul Average, Gabon, GAB
15.3223, 2006, Aug Average, Gabon, GAB
108.752, 2006, Sep Average, Gabon, GAB
303.015, 2006, Oct Average, Gabon, GAB
344.013, 2006, Nov Average, Gabon, GAB
179.372, 2006, Dec Average, Gabon, GAB
109.161, 2007, Jan Average, Gabon, GAB
135.246, 2007, Feb Average, Gabon, GAB
224.639, 2007, Mar Average, Gabon, GAB
219.573, 2007, Apr Average, Gabon, GAB
370.222, 2007, May Average, Gabon, GAB
60.2871, 2007, Jun Average, Gabon, GAB
22.9362, 2007, Jul Average, Gabon, GAB
20.2031, 2007, Aug Average, Gabon, GAB
215.067, 2007, Sep Average, Gabon, GAB
339.488, 2007, Oct Average, Gabon, GAB
307.806, 2007, Nov Average, Gabon, GAB
222.825, 2007, Dec Average, Gabon, GAB
174.758, 2008, Jan Average, Gabon, GAB
116.282, 2008, Feb Average, Gabon, GAB
171.555, 2008, Mar Average, Gabon, GAB
212.434, 2008, Apr Average, Gabon, GAB
210.566, 2008, May Average, Gabon, GAB
20.6435, 2008, Jun Average, Gabon, GAB
12.1449, 2008, Jul Average, Gabon, GAB
32.2498, 2008, Aug Average, Gabon, GAB
158.043, 2008, Sep Average, Gabon, GAB
385.126, 2008, Oct Average, Gabon, GAB
243.268, 2008, Nov Average, Gabon, GAB
173.396, 2008, Dec Average, Gabon, GAB
136.21, 2009, Jan Average, Gabon, GAB
212.325, 2009, Feb Average, Gabon, GAB
205.29, 2009, Mar Average, Gabon, GAB
182.199, 2009, Apr Average, Gabon, GAB
329.429, 2009, May Average, Gabon, GAB
37.9243, 2009, Jun Average, Gabon, GAB
4.25231, 2009, Jul Average, Gabon, GAB
20.5244, 2009, Aug Average, Gabon, GAB
50.2159, 2009, Sep Average, Gabon, GAB
266.75, 2009, Oct Average, Gabon, GAB
265.348, 2009, Nov Average, Gabon, GAB
158.158, 2009, Dec Average, Gabon, GAB
210.927, 2010, Jan Average, Gabon, GAB
161.178, 2010, Feb Average, Gabon, GAB
291.344, 2010, Mar Average, Gabon, GAB
145.323, 2010, Apr Average, Gabon, GAB
85.6862, 2010, May Average, Gabon, GAB
34.1564, 2010, Jun Average, Gabon, GAB
23.9878, 2010, Jul Average, Gabon, GAB
23.2332, 2010, Aug Average, Gabon, GAB
76.9625, 2010, Sep Average, Gabon, GAB
298.527, 2010, Oct Average, Gabon, GAB
302.01, 2010, Nov Average, Gabon, GAB
169.586, 2010, Dec Average, Gabon, GAB
206.655, 2011, Jan Average, Gabon, GAB
190.937, 2011, Feb Average, Gabon, GAB
169.074, 2011, Mar Average, Gabon, GAB
263.414, 2011, Apr Average, Gabon, GAB
79.7524, 2011, May Average, Gabon, GAB
25.1539, 2011, Jun Average, Gabon, GAB
18.9258, 2011, Jul Average, Gabon, GAB
12.9377, 2011, Aug Average, Gabon, GAB
101.611, 2011, Sep Average, Gabon, GAB
368.993, 2011, Oct Average, Gabon, GAB
286.895, 2011, Nov Average, Gabon, GAB
99.4854, 2011, Dec Average, Gabon, GAB
91.9312, 2012, Jan Average, Gabon, GAB
201.402, 2012, Feb Average, Gabon, GAB
208.33, 2012, Mar Average, Gabon, GAB
153.534, 2012, Apr Average, Gabon, GAB
198.976, 2012, May Average, Gabon, GAB
43.2231, 2012, Jun Average, Gabon, GAB
4.88309, 2012, Jul Average, Gabon, GAB
57.9369, 2012, Aug Average, Gabon, GAB
178.524, 2012, Sep Average, Gabon, GAB
326.832, 2012, Oct Average, Gabon, GAB
308.415, 2012, Nov Average, Gabon, GAB
208.715, 2012, Dec Average, Gabon, GAB
157.725, 2013, Jan Average, Gabon, GAB
153.974, 2013, Feb Average, Gabon, GAB
265.795, 2013, Mar Average, Gabon, GAB
206.905, 2013, Apr Average, Gabon, GAB
192.277, 2013, May Average, Gabon, GAB
21.1951, 2013, Jun Average, Gabon, GAB
8.8499, 2013, Jul Average, Gabon, GAB
15.1946, 2013, Aug Average, Gabon, GAB
47.8895, 2013, Sep Average, Gabon, GAB
320.225, 2013, Oct Average, Gabon, GAB
279.69, 2013, Nov Average, Gabon, GAB
219.999, 2013, Dec Average, Gabon, GAB
132.014, 2014, Jan Average, Gabon, GAB
126.731, 2014, Feb Average, Gabon, GAB
241.794, 2014, Mar Average, Gabon, GAB
239.47, 2014, Apr Average, Gabon, GAB
270.227, 2014, May Average, Gabon, GAB
43.1476, 2014, Jun Average, Gabon, GAB
4.52236, 2014, Jul Average, Gabon, GAB
16.1047, 2014, Aug Average, Gabon, GAB
66.7808, 2014, Sep Average, Gabon, GAB
238.664, 2014, Oct Average, Gabon, GAB
272.202, 2014, Nov Average, Gabon, GAB
178.369, 2014, Dec Average, Gabon, GAB
115.022, 2015, Jan Average, Gabon, GAB
154.709, 2015, Feb Average, Gabon, GAB
186.125, 2015, Mar Average, Gabon, GAB
176.559, 2015, Apr Average, Gabon, GAB
163.814, 2015, May Average, Gabon, GAB
25.6059, 2015, Jun Average, Gabon, GAB
4.60045, 2015, Jul Average, Gabon, GAB
7.64634, 2015, Aug Average, Gabon, GAB
64.4404, 2015, Sep Average, Gabon, GAB
169.668, 2015, Oct Average, Gabon, GAB
267.452, 2015, Nov Average, Gabon, GAB
136.301, 2015, Dec Average, Gabon, GAB
98.51, 2016, Jan Average, Gabon, GAB
134.832, 2016, Feb Average, Gabon, GAB
254.091, 2016, Mar Average, Gabon, GAB
291.861, 2016, Apr Average, Gabon, GAB
147.13, 2016, May Average, Gabon, GAB
42.8569, 2016, Jun Average, Gabon, GAB
10.1417, 2016, Jul Average, Gabon, GAB
41.8191, 2016, Aug Average, Gabon, GAB
86.2779, 2016, Sep Average, Gabon, GAB
204.42, 2016, Oct Average, Gabon, GAB
276.945, 2016, Nov Average, Gabon, GAB
183.193, 2016, Dec Average, Gabon, GAB
