Rainfall - (MM), Year, Statistics, Country, ISO3
124.466, 1974, Sep Average, Bosnia and Herzegovina, BIH
282.57, 1974, Oct Average, Bosnia and Herzegovina, BIH
75.0422, 1974, Nov Average, Bosnia and Herzegovina, BIH
53.5812, 1974, Dec Average, Bosnia and Herzegovina, BIH
30.9634, 1975, Jan Average, Bosnia and Herzegovina, BIH
17.5473, 1975, Feb Average, Bosnia and Herzegovina, BIH
61.9018, 1975, Mar Average, Bosnia and Herzegovina, BIH
78.819, 1975, Apr Average, Bosnia and Herzegovina, BIH
112.353, 1975, May Average, Bosnia and Herzegovina, BIH
97.3692, 1975, Jun Average, Bosnia and Herzegovina, BIH
93.4063, 1975, Jul Average, Bosnia and Herzegovina, BIH
117.833, 1975, Aug Average, Bosnia and Herzegovina, BIH
43.5312, 1975, Sep Average, Bosnia and Herzegovina, BIH
135.688, 1975, Oct Average, Bosnia and Herzegovina, BIH
91.1674, 1975, Nov Average, Bosnia and Herzegovina, BIH
47.4292, 1975, Dec Average, Bosnia and Herzegovina, BIH
65.4549, 1976, Jan Average, Bosnia and Herzegovina, BIH
38.5287, 1976, Feb Average, Bosnia and Herzegovina, BIH
60.0999, 1976, Mar Average, Bosnia and Herzegovina, BIH
103.425, 1976, Apr Average, Bosnia and Herzegovina, BIH
89.2674, 1976, May Average, Bosnia and Herzegovina, BIH
101.475, 1976, Jun Average, Bosnia and Herzegovina, BIH
138.169, 1976, Jul Average, Bosnia and Herzegovina, BIH
105.664, 1976, Aug Average, Bosnia and Herzegovina, BIH
103.387, 1976, Sep Average, Bosnia and Herzegovina, BIH
99.0967, 1976, Oct Average, Bosnia and Herzegovina, BIH
118.961, 1976, Nov Average, Bosnia and Herzegovina, BIH
161.641, 1976, Dec Average, Bosnia and Herzegovina, BIH
84.3631, 1977, Jan Average, Bosnia and Herzegovina, BIH
99.705, 1977, Feb Average, Bosnia and Herzegovina, BIH
63.0034, 1977, Mar Average, Bosnia and Herzegovina, BIH
80.7224, 1977, Apr Average, Bosnia and Herzegovina, BIH
64.2785, 1977, May Average, Bosnia and Herzegovina, BIH
52.219, 1977, Jun Average, Bosnia and Herzegovina, BIH
111.692, 1977, Jul Average, Bosnia and Herzegovina, BIH
98.074, 1977, Aug Average, Bosnia and Herzegovina, BIH
102.66, 1977, Sep Average, Bosnia and Herzegovina, BIH
64.4669, 1977, Oct Average, Bosnia and Herzegovina, BIH
140.943, 1977, Nov Average, Bosnia and Herzegovina, BIH
102.731, 1977, Dec Average, Bosnia and Herzegovina, BIH
91.4372, 1978, Jan Average, Bosnia and Herzegovina, BIH
99.0505, 1978, Feb Average, Bosnia and Herzegovina, BIH
92.4233, 1978, Mar Average, Bosnia and Herzegovina, BIH
99.2285, 1978, Apr Average, Bosnia and Herzegovina, BIH
191.84, 1978, May Average, Bosnia and Herzegovina, BIH
125.171, 1978, Jun Average, Bosnia and Herzegovina, BIH
57.4732, 1978, Jul Average, Bosnia and Herzegovina, BIH
47.6311, 1978, Aug Average, Bosnia and Herzegovina, BIH
141.158, 1978, Sep Average, Bosnia and Herzegovina, BIH
38.5964, 1978, Oct Average, Bosnia and Herzegovina, BIH
35.7309, 1978, Nov Average, Bosnia and Herzegovina, BIH
116.622, 1978, Dec Average, Bosnia and Herzegovina, BIH
132.688, 1979, Jan Average, Bosnia and Herzegovina, BIH
95.9377, 1979, Feb Average, Bosnia and Herzegovina, BIH
63.3543, 1979, Mar Average, Bosnia and Herzegovina, BIH
82.5719, 1979, Apr Average, Bosnia and Herzegovina, BIH
33.7139, 1979, May Average, Bosnia and Herzegovina, BIH
90.2239, 1979, Jun Average, Bosnia and Herzegovina, BIH
115.455, 1979, Jul Average, Bosnia and Herzegovina, BIH
105.755, 1979, Aug Average, Bosnia and Herzegovina, BIH
64.0786, 1979, Sep Average, Bosnia and Herzegovina, BIH
106.835, 1979, Oct Average, Bosnia and Herzegovina, BIH
125.617, 1979, Nov Average, Bosnia and Herzegovina, BIH
120.579, 1979, Dec Average, Bosnia and Herzegovina, BIH
100.553, 1980, Jan Average, Bosnia and Herzegovina, BIH
54.5737, 1980, Feb Average, Bosnia and Herzegovina, BIH
90.2261, 1980, Mar Average, Bosnia and Herzegovina, BIH
100.707, 1980, Apr Average, Bosnia and Herzegovina, BIH
142.131, 1980, May Average, Bosnia and Herzegovina, BIH
91.2279, 1980, Jun Average, Bosnia and Herzegovina, BIH
51.6962, 1980, Jul Average, Bosnia and Herzegovina, BIH
46.804, 1980, Aug Average, Bosnia and Herzegovina, BIH
47.5857, 1980, Sep Average, Bosnia and Herzegovina, BIH
131.248, 1980, Oct Average, Bosnia and Herzegovina, BIH
191.502, 1980, Nov Average, Bosnia and Herzegovina, BIH
115.694, 1980, Dec Average, Bosnia and Herzegovina, BIH
73.9954, 1981, Jan Average, Bosnia and Herzegovina, BIH
67.158, 1981, Feb Average, Bosnia and Herzegovina, BIH
101.08, 1981, Mar Average, Bosnia and Herzegovina, BIH
59.4651, 1981, Apr Average, Bosnia and Herzegovina, BIH
99.9453, 1981, May Average, Bosnia and Herzegovina, BIH
148.494, 1981, Jun Average, Bosnia and Herzegovina, BIH
52.6583, 1981, Jul Average, Bosnia and Herzegovina, BIH
69.7162, 1981, Aug Average, Bosnia and Herzegovina, BIH
113.21, 1981, Sep Average, Bosnia and Herzegovina, BIH
92.9021, 1981, Oct Average, Bosnia and Herzegovina, BIH
68.6515, 1981, Nov Average, Bosnia and Herzegovina, BIH
180.942, 1981, Dec Average, Bosnia and Herzegovina, BIH
32.4598, 1982, Jan Average, Bosnia and Herzegovina, BIH
19.0052, 1982, Feb Average, Bosnia and Herzegovina, BIH
99.8687, 1982, Mar Average, Bosnia and Herzegovina, BIH
71.2594, 1982, Apr Average, Bosnia and Herzegovina, BIH
42.7234, 1982, May Average, Bosnia and Herzegovina, BIH
81.498, 1982, Jun Average, Bosnia and Herzegovina, BIH
117.21, 1982, Jul Average, Bosnia and Herzegovina, BIH
84.9663, 1982, Aug Average, Bosnia and Herzegovina, BIH
52.3108, 1982, Sep Average, Bosnia and Herzegovina, BIH
132.752, 1982, Oct Average, Bosnia and Herzegovina, BIH
63.4765, 1982, Nov Average, Bosnia and Herzegovina, BIH
162.784, 1982, Dec Average, Bosnia and Herzegovina, BIH
31.6555, 1983, Jan Average, Bosnia and Herzegovina, BIH
111.042, 1983, Feb Average, Bosnia and Herzegovina, BIH
56.64, 1983, Mar Average, Bosnia and Herzegovina, BIH
45.5475, 1983, Apr Average, Bosnia and Herzegovina, BIH
80.932, 1983, May Average, Bosnia and Herzegovina, BIH
96.5308, 1983, Jun Average, Bosnia and Herzegovina, BIH
61.1301, 1983, Jul Average, Bosnia and Herzegovina, BIH
58.4293, 1983, Aug Average, Bosnia and Herzegovina, BIH
98.9951, 1983, Sep Average, Bosnia and Herzegovina, BIH
51.3402, 1983, Oct Average, Bosnia and Herzegovina, BIH
43.2145, 1983, Nov Average, Bosnia and Herzegovina, BIH
58.8323, 1983, Dec Average, Bosnia and Herzegovina, BIH
130.099, 1984, Jan Average, Bosnia and Herzegovina, BIH
105.485, 1984, Feb Average, Bosnia and Herzegovina, BIH
73.8259, 1984, Mar Average, Bosnia and Herzegovina, BIH
74.3486, 1984, Apr Average, Bosnia and Herzegovina, BIH
134.123, 1984, May Average, Bosnia and Herzegovina, BIH
85.6044, 1984, Jun Average, Bosnia and Herzegovina, BIH
63.3944, 1984, Jul Average, Bosnia and Herzegovina, BIH
104.454, 1984, Aug Average, Bosnia and Herzegovina, BIH
135.721, 1984, Sep Average, Bosnia and Herzegovina, BIH
103.633, 1984, Oct Average, Bosnia and Herzegovina, BIH
92.5999, 1984, Nov Average, Bosnia and Herzegovina, BIH
25.0122, 1984, Dec Average, Bosnia and Herzegovina, BIH
76.1801, 1985, Jan Average, Bosnia and Herzegovina, BIH
52.159, 1985, Feb Average, Bosnia and Herzegovina, BIH
125.384, 1985, Mar Average, Bosnia and Herzegovina, BIH
98.0707, 1985, Apr Average, Bosnia and Herzegovina, BIH
76.0199, 1985, May Average, Bosnia and Herzegovina, BIH
97.7818, 1985, Jun Average, Bosnia and Herzegovina, BIH
27.8514, 1985, Jul Average, Bosnia and Herzegovina, BIH
82.5913, 1985, Aug Average, Bosnia and Herzegovina, BIH
15.986, 1985, Sep Average, Bosnia and Herzegovina, BIH
43.2453, 1985, Oct Average, Bosnia and Herzegovina, BIH
181.908, 1985, Nov Average, Bosnia and Herzegovina, BIH
87.0108, 1985, Dec Average, Bosnia and Herzegovina, BIH
101.978, 1986, Jan Average, Bosnia and Herzegovina, BIH
147.645, 1986, Feb Average, Bosnia and Herzegovina, BIH
83.7877, 1986, Mar Average, Bosnia and Herzegovina, BIH
98.1358, 1986, Apr Average, Bosnia and Herzegovina, BIH
67.8461, 1986, May Average, Bosnia and Herzegovina, BIH
129.263, 1986, Jun Average, Bosnia and Herzegovina, BIH
124.506, 1986, Jul Average, Bosnia and Herzegovina, BIH
52.5913, 1986, Aug Average, Bosnia and Herzegovina, BIH
33.4711, 1986, Sep Average, Bosnia and Herzegovina, BIH
84.1997, 1986, Oct Average, Bosnia and Herzegovina, BIH
47.9499, 1986, Nov Average, Bosnia and Herzegovina, BIH
42.701, 1986, Dec Average, Bosnia and Herzegovina, BIH
126.474, 1987, Jan Average, Bosnia and Herzegovina, BIH
73.188, 1987, Feb Average, Bosnia and Herzegovina, BIH
73.1633, 1987, Mar Average, Bosnia and Herzegovina, BIH
74.0082, 1987, Apr Average, Bosnia and Herzegovina, BIH
162.873, 1987, May Average, Bosnia and Herzegovina, BIH
73.1086, 1987, Jun Average, Bosnia and Herzegovina, BIH
48.8776, 1987, Jul Average, Bosnia and Herzegovina, BIH
54.9633, 1987, Aug Average, Bosnia and Herzegovina, BIH
48.9494, 1987, Sep Average, Bosnia and Herzegovina, BIH
73.923, 1987, Oct Average, Bosnia and Herzegovina, BIH
159.617, 1987, Nov Average, Bosnia and Herzegovina, BIH
68.6135, 1987, Dec Average, Bosnia and Herzegovina, BIH
83.0376, 1988, Jan Average, Bosnia and Herzegovina, BIH
98.6746, 1988, Feb Average, Bosnia and Herzegovina, BIH
126.154, 1988, Mar Average, Bosnia and Herzegovina, BIH
75.7582, 1988, Apr Average, Bosnia and Herzegovina, BIH
72.9313, 1988, May Average, Bosnia and Herzegovina, BIH
103.849, 1988, Jun Average, Bosnia and Herzegovina, BIH
16.3854, 1988, Jul Average, Bosnia and Herzegovina, BIH
74.268, 1988, Aug Average, Bosnia and Herzegovina, BIH
101.028, 1988, Sep Average, Bosnia and Herzegovina, BIH
68.1103, 1988, Oct Average, Bosnia and Herzegovina, BIH
66.9559, 1988, Nov Average, Bosnia and Herzegovina, BIH
62.0415, 1988, Dec Average, Bosnia and Herzegovina, BIH
8.29631, 1989, Jan Average, Bosnia and Herzegovina, BIH
34.5981, 1989, Feb Average, Bosnia and Herzegovina, BIH
68.0665, 1989, Mar Average, Bosnia and Herzegovina, BIH
88.4297, 1989, Apr Average, Bosnia and Herzegovina, BIH
121.975, 1989, May Average, Bosnia and Herzegovina, BIH
113.184, 1989, Jun Average, Bosnia and Herzegovina, BIH
108.518, 1989, Jul Average, Bosnia and Herzegovina, BIH
130.749, 1989, Aug Average, Bosnia and Herzegovina, BIH
85.9422, 1989, Sep Average, Bosnia and Herzegovina, BIH
89.355, 1989, Oct Average, Bosnia and Herzegovina, BIH
69.1036, 1989, Nov Average, Bosnia and Herzegovina, BIH
23.3662, 1989, Dec Average, Bosnia and Herzegovina, BIH
17.0588, 1990, Jan Average, Bosnia and Herzegovina, BIH
36.5788, 1990, Feb Average, Bosnia and Herzegovina, BIH
58.028, 1990, Mar Average, Bosnia and Herzegovina, BIH
101.388, 1990, Apr Average, Bosnia and Herzegovina, BIH
52.9607, 1990, May Average, Bosnia and Herzegovina, BIH
78.4489, 1990, Jun Average, Bosnia and Herzegovina, BIH
46.4532, 1990, Jul Average, Bosnia and Herzegovina, BIH
34.8155, 1990, Aug Average, Bosnia and Herzegovina, BIH
75.6617, 1990, Sep Average, Bosnia and Herzegovina, BIH
90.6013, 1990, Oct Average, Bosnia and Herzegovina, BIH
108.299, 1990, Nov Average, Bosnia and Herzegovina, BIH
111.863, 1990, Dec Average, Bosnia and Herzegovina, BIH
35.2954, 1991, Jan Average, Bosnia and Herzegovina, BIH
66.7101, 1991, Feb Average, Bosnia and Herzegovina, BIH
57.6287, 1991, Mar Average, Bosnia and Herzegovina, BIH
104.428, 1991, Apr Average, Bosnia and Herzegovina, BIH
139.839, 1991, May Average, Bosnia and Herzegovina, BIH
64.0514, 1991, Jun Average, Bosnia and Herzegovina, BIH
159.638, 1991, Jul Average, Bosnia and Herzegovina, BIH
57.4519, 1991, Aug Average, Bosnia and Herzegovina, BIH
51.354, 1991, Sep Average, Bosnia and Herzegovina, BIH
173.203, 1991, Oct Average, Bosnia and Herzegovina, BIH
183.985, 1991, Nov Average, Bosnia and Herzegovina, BIH
42.3972, 1991, Dec Average, Bosnia and Herzegovina, BIH
23.6833, 1992, Jan Average, Bosnia and Herzegovina, BIH
50.054, 1992, Feb Average, Bosnia and Herzegovina, BIH
53.9689, 1992, Mar Average, Bosnia and Herzegovina, BIH
91.0351, 1992, Apr Average, Bosnia and Herzegovina, BIH
51.6162, 1992, May Average, Bosnia and Herzegovina, BIH
135.036, 1992, Jun Average, Bosnia and Herzegovina, BIH
88.6532, 1992, Jul Average, Bosnia and Herzegovina, BIH
24.1875, 1992, Aug Average, Bosnia and Herzegovina, BIH
42.7589, 1992, Sep Average, Bosnia and Herzegovina, BIH
196.129, 1992, Oct Average, Bosnia and Herzegovina, BIH
113.761, 1992, Nov Average, Bosnia and Herzegovina, BIH
67.7207, 1992, Dec Average, Bosnia and Herzegovina, BIH
18.1909, 1993, Jan Average, Bosnia and Herzegovina, BIH
15.7617, 1993, Feb Average, Bosnia and Herzegovina, BIH
85.4001, 1993, Mar Average, Bosnia and Herzegovina, BIH
53.6903, 1993, Apr Average, Bosnia and Herzegovina, BIH
49.2465, 1993, May Average, Bosnia and Herzegovina, BIH
85.7728, 1993, Jun Average, Bosnia and Herzegovina, BIH
58.1459, 1993, Jul Average, Bosnia and Herzegovina, BIH
66.4528, 1993, Aug Average, Bosnia and Herzegovina, BIH
121.972, 1993, Sep Average, Bosnia and Herzegovina, BIH
112.642, 1993, Oct Average, Bosnia and Herzegovina, BIH
176.195, 1993, Nov Average, Bosnia and Herzegovina, BIH
125.616, 1993, Dec Average, Bosnia and Herzegovina, BIH
79.0085, 1994, Jan Average, Bosnia and Herzegovina, BIH
73.1219, 1994, Feb Average, Bosnia and Herzegovina, BIH
32.8399, 1994, Mar Average, Bosnia and Herzegovina, BIH
133.326, 1994, Apr Average, Bosnia and Herzegovina, BIH
63.5308, 1994, May Average, Bosnia and Herzegovina, BIH
114.177, 1994, Jun Average, Bosnia and Herzegovina, BIH
73.7578, 1994, Jul Average, Bosnia and Herzegovina, BIH
73.8242, 1994, Aug Average, Bosnia and Herzegovina, BIH
90.5721, 1994, Sep Average, Bosnia and Herzegovina, BIH
85.4058, 1994, Oct Average, Bosnia and Herzegovina, BIH
45.1049, 1994, Nov Average, Bosnia and Herzegovina, BIH
62.3663, 1994, Dec Average, Bosnia and Herzegovina, BIH
93.652, 1995, Jan Average, Bosnia and Herzegovina, BIH
70.6064, 1995, Feb Average, Bosnia and Herzegovina, BIH
98.3791, 1995, Mar Average, Bosnia and Herzegovina, BIH
74.5303, 1995, Apr Average, Bosnia and Herzegovina, BIH
109.977, 1995, May Average, Bosnia and Herzegovina, BIH
140.153, 1995, Jun Average, Bosnia and Herzegovina, BIH
68.6475, 1995, Jul Average, Bosnia and Herzegovina, BIH
131.934, 1995, Aug Average, Bosnia and Herzegovina, BIH
147, 1995, Sep Average, Bosnia and Herzegovina, BIH
8.82693, 1995, Oct Average, Bosnia and Herzegovina, BIH
91.5065, 1995, Nov Average, Bosnia and Herzegovina, BIH
176.789, 1995, Dec Average, Bosnia and Herzegovina, BIH
101.378, 1996, Jan Average, Bosnia and Herzegovina, BIH
85.1378, 1996, Feb Average, Bosnia and Herzegovina, BIH
61.8969, 1996, Mar Average, Bosnia and Herzegovina, BIH
77.6059, 1996, Apr Average, Bosnia and Herzegovina, BIH
103.381, 1996, May Average, Bosnia and Herzegovina, BIH
52.6636, 1996, Jun Average, Bosnia and Herzegovina, BIH
54.059, 1996, Jul Average, Bosnia and Herzegovina, BIH
103.511, 1996, Aug Average, Bosnia and Herzegovina, BIH
238.606, 1996, Sep Average, Bosnia and Herzegovina, BIH
93.4431, 1996, Oct Average, Bosnia and Herzegovina, BIH
145.522, 1996, Nov Average, Bosnia and Herzegovina, BIH
112.78, 1996, Dec Average, Bosnia and Herzegovina, BIH
60.9769, 1997, Jan Average, Bosnia and Herzegovina, BIH
56.7446, 1997, Feb Average, Bosnia and Herzegovina, BIH
25.3976, 1997, Mar Average, Bosnia and Herzegovina, BIH
108.552, 1997, Apr Average, Bosnia and Herzegovina, BIH
65.6295, 1997, May Average, Bosnia and Herzegovina, BIH
58.259, 1997, Jun Average, Bosnia and Herzegovina, BIH
105.245, 1997, Jul Average, Bosnia and Herzegovina, BIH
70.3007, 1997, Aug Average, Bosnia and Herzegovina, BIH
34.8002, 1997, Sep Average, Bosnia and Herzegovina, BIH
124.176, 1997, Oct Average, Bosnia and Herzegovina, BIH
137.373, 1997, Nov Average, Bosnia and Herzegovina, BIH
123.469, 1997, Dec Average, Bosnia and Herzegovina, BIH
71.8545, 1998, Jan Average, Bosnia and Herzegovina, BIH
13.6587, 1998, Feb Average, Bosnia and Herzegovina, BIH
30.6599, 1998, Mar Average, Bosnia and Herzegovina, BIH
103.842, 1998, Apr Average, Bosnia and Herzegovina, BIH
94.1476, 1998, May Average, Bosnia and Herzegovina, BIH
98.0244, 1998, Jun Average, Bosnia and Herzegovina, BIH
81.5795, 1998, Jul Average, Bosnia and Herzegovina, BIH
79.924, 1998, Aug Average, Bosnia and Herzegovina, BIH
172.755, 1998, Sep Average, Bosnia and Herzegovina, BIH
129.901, 1998, Oct Average, Bosnia and Herzegovina, BIH
104.679, 1998, Nov Average, Bosnia and Herzegovina, BIH
93.3917, 1998, Dec Average, Bosnia and Herzegovina, BIH
72.1217, 1999, Jan Average, Bosnia and Herzegovina, BIH
108.876, 1999, Feb Average, Bosnia and Herzegovina, BIH
60.0151, 1999, Mar Average, Bosnia and Herzegovina, BIH
115.169, 1999, Apr Average, Bosnia and Herzegovina, BIH
100.399, 1999, May Average, Bosnia and Herzegovina, BIH
110.096, 1999, Jun Average, Bosnia and Herzegovina, BIH
135.385, 1999, Jul Average, Bosnia and Herzegovina, BIH
61.2941, 1999, Aug Average, Bosnia and Herzegovina, BIH
92.2246, 1999, Sep Average, Bosnia and Herzegovina, BIH
74.7243, 1999, Oct Average, Bosnia and Herzegovina, BIH
120.388, 1999, Nov Average, Bosnia and Herzegovina, BIH
203.942, 1999, Dec Average, Bosnia and Herzegovina, BIH
39.1947, 2000, Jan Average, Bosnia and Herzegovina, BIH
40.7581, 2000, Feb Average, Bosnia and Herzegovina, BIH
63.4407, 2000, Mar Average, Bosnia and Herzegovina, BIH
66.8911, 2000, Apr Average, Bosnia and Herzegovina, BIH
58.0531, 2000, May Average, Bosnia and Herzegovina, BIH
27.4256, 2000, Jun Average, Bosnia and Herzegovina, BIH
85.2023, 2000, Jul Average, Bosnia and Herzegovina, BIH
13.5557, 2000, Aug Average, Bosnia and Herzegovina, BIH
82.9405, 2000, Sep Average, Bosnia and Herzegovina, BIH
84.2445, 2000, Oct Average, Bosnia and Herzegovina, BIH
147.271, 2000, Nov Average, Bosnia and Herzegovina, BIH
114.135, 2000, Dec Average, Bosnia and Herzegovina, BIH
140.943, 2001, Jan Average, Bosnia and Herzegovina, BIH
51.8485, 2001, Feb Average, Bosnia and Herzegovina, BIH
99.5919, 2001, Mar Average, Bosnia and Herzegovina, BIH
115.09, 2001, Apr Average, Bosnia and Herzegovina, BIH
69.3518, 2001, May Average, Bosnia and Herzegovina, BIH
116.763, 2001, Jun Average, Bosnia and Herzegovina, BIH
58.6195, 2001, Jul Average, Bosnia and Herzegovina, BIH
38.0767, 2001, Aug Average, Bosnia and Herzegovina, BIH
217.576, 2001, Sep Average, Bosnia and Herzegovina, BIH
28.7911, 2001, Oct Average, Bosnia and Herzegovina, BIH
131.347, 2001, Nov Average, Bosnia and Herzegovina, BIH
51.7719, 2001, Dec Average, Bosnia and Herzegovina, BIH
42.1975, 2002, Jan Average, Bosnia and Herzegovina, BIH
53.9002, 2002, Feb Average, Bosnia and Herzegovina, BIH
32.1024, 2002, Mar Average, Bosnia and Herzegovina, BIH
127.508, 2002, Apr Average, Bosnia and Herzegovina, BIH
126.305, 2002, May Average, Bosnia and Herzegovina, BIH
58.5808, 2002, Jun Average, Bosnia and Herzegovina, BIH
95.6918, 2002, Jul Average, Bosnia and Herzegovina, BIH
157.129, 2002, Aug Average, Bosnia and Herzegovina, BIH
162.664, 2002, Sep Average, Bosnia and Herzegovina, BIH
128.021, 2002, Oct Average, Bosnia and Herzegovina, BIH
78.847, 2002, Nov Average, Bosnia and Herzegovina, BIH
91.0477, 2002, Dec Average, Bosnia and Herzegovina, BIH
128.991, 2003, Jan Average, Bosnia and Herzegovina, BIH
40.0859, 2003, Feb Average, Bosnia and Herzegovina, BIH
9.18298, 2003, Mar Average, Bosnia and Herzegovina, BIH
44, 2003, Apr Average, Bosnia and Herzegovina, BIH
43.4659, 2003, May Average, Bosnia and Herzegovina, BIH
60.495, 2003, Jun Average, Bosnia and Herzegovina, BIH
66.961, 2003, Jul Average, Bosnia and Herzegovina, BIH
21.7198, 2003, Aug Average, Bosnia and Herzegovina, BIH
86.4281, 2003, Sep Average, Bosnia and Herzegovina, BIH
182.138, 2003, Oct Average, Bosnia and Herzegovina, BIH
78.5347, 2003, Nov Average, Bosnia and Herzegovina, BIH
57.7984, 2003, Dec Average, Bosnia and Herzegovina, BIH
95.8057, 2004, Jan Average, Bosnia and Herzegovina, BIH
96.4, 2004, Feb Average, Bosnia and Herzegovina, BIH
85.7892, 2004, Mar Average, Bosnia and Herzegovina, BIH
145.358, 2004, Apr Average, Bosnia and Herzegovina, BIH
109.837, 2004, May Average, Bosnia and Herzegovina, BIH
104.715, 2004, Jun Average, Bosnia and Herzegovina, BIH
85.7723, 2004, Jul Average, Bosnia and Herzegovina, BIH
79.4253, 2004, Aug Average, Bosnia and Herzegovina, BIH
59.3001, 2004, Sep Average, Bosnia and Herzegovina, BIH
97.5818, 2004, Oct Average, Bosnia and Herzegovina, BIH
130.045, 2004, Nov Average, Bosnia and Herzegovina, BIH
132.266, 2004, Dec Average, Bosnia and Herzegovina, BIH
41.5205, 2005, Jan Average, Bosnia and Herzegovina, BIH
118.024, 2005, Feb Average, Bosnia and Herzegovina, BIH
79.1691, 2005, Mar Average, Bosnia and Herzegovina, BIH
96.3601, 2005, Apr Average, Bosnia and Herzegovina, BIH
83.3846, 2005, May Average, Bosnia and Herzegovina, BIH
79.8463, 2005, Jun Average, Bosnia and Herzegovina, BIH
138.489, 2005, Jul Average, Bosnia and Herzegovina, BIH
152.58, 2005, Aug Average, Bosnia and Herzegovina, BIH
108.094, 2005, Sep Average, Bosnia and Herzegovina, BIH
66.8726, 2005, Oct Average, Bosnia and Herzegovina, BIH
97.6296, 2005, Nov Average, Bosnia and Herzegovina, BIH
175.295, 2005, Dec Average, Bosnia and Herzegovina, BIH
58.3333, 2006, Jan Average, Bosnia and Herzegovina, BIH
73.5262, 2006, Feb Average, Bosnia and Herzegovina, BIH
103.953, 2006, Mar Average, Bosnia and Herzegovina, BIH
103.663, 2006, Apr Average, Bosnia and Herzegovina, BIH
87.3428, 2006, May Average, Bosnia and Herzegovina, BIH
78.4486, 2006, Jun Average, Bosnia and Herzegovina, BIH
56.9604, 2006, Jul Average, Bosnia and Herzegovina, BIH
186.646, 2006, Aug Average, Bosnia and Herzegovina, BIH
82.5202, 2006, Sep Average, Bosnia and Herzegovina, BIH
35.6076, 2006, Oct Average, Bosnia and Herzegovina, BIH
49.9231, 2006, Nov Average, Bosnia and Herzegovina, BIH
47.3307, 2006, Dec Average, Bosnia and Herzegovina, BIH
77.322, 2007, Jan Average, Bosnia and Herzegovina, BIH
91.7695, 2007, Feb Average, Bosnia and Herzegovina, BIH
111.765, 2007, Mar Average, Bosnia and Herzegovina, BIH
12.99, 2007, Apr Average, Bosnia and Herzegovina, BIH
123.265, 2007, May Average, Bosnia and Herzegovina, BIH
62.898, 2007, Jun Average, Bosnia and Herzegovina, BIH
52.2525, 2007, Jul Average, Bosnia and Herzegovina, BIH
58.6353, 2007, Aug Average, Bosnia and Herzegovina, BIH
119.127, 2007, Sep Average, Bosnia and Herzegovina, BIH
115.02, 2007, Oct Average, Bosnia and Herzegovina, BIH
120.065, 2007, Nov Average, Bosnia and Herzegovina, BIH
74.5678, 2007, Dec Average, Bosnia and Herzegovina, BIH
49.728, 2008, Jan Average, Bosnia and Herzegovina, BIH
22.2786, 2008, Feb Average, Bosnia and Herzegovina, BIH
122.204, 2008, Mar Average, Bosnia and Herzegovina, BIH
95.4536, 2008, Apr Average, Bosnia and Herzegovina, BIH
54.9956, 2008, May Average, Bosnia and Herzegovina, BIH
158.78, 2008, Jun Average, Bosnia and Herzegovina, BIH
69.0422, 2008, Jul Average, Bosnia and Herzegovina, BIH
35.1504, 2008, Aug Average, Bosnia and Herzegovina, BIH
96.6727, 2008, Sep Average, Bosnia and Herzegovina, BIH
63.0367, 2008, Oct Average, Bosnia and Herzegovina, BIH
123.36, 2008, Nov Average, Bosnia and Herzegovina, BIH
136.943, 2008, Dec Average, Bosnia and Herzegovina, BIH
138, 2009, Jan Average, Bosnia and Herzegovina, BIH
80.9615, 2009, Feb Average, Bosnia and Herzegovina, BIH
77.5667, 2009, Mar Average, Bosnia and Herzegovina, BIH
63.5712, 2009, Apr Average, Bosnia and Herzegovina, BIH
52.242, 2009, May Average, Bosnia and Herzegovina, BIH
144.224, 2009, Jun Average, Bosnia and Herzegovina, BIH
57.4041, 2009, Jul Average, Bosnia and Herzegovina, BIH
61.163, 2009, Aug Average, Bosnia and Herzegovina, BIH
55.8191, 2009, Sep Average, Bosnia and Herzegovina, BIH
130.937, 2009, Oct Average, Bosnia and Herzegovina, BIH
108.48, 2009, Nov Average, Bosnia and Herzegovina, BIH
169.385, 2009, Dec Average, Bosnia and Herzegovina, BIH
122.204, 2010, Jan Average, Bosnia and Herzegovina, BIH
154.477, 2010, Feb Average, Bosnia and Herzegovina, BIH
77.0711, 2010, Mar Average, Bosnia and Herzegovina, BIH
102.324, 2010, Apr Average, Bosnia and Herzegovina, BIH
136.327, 2010, May Average, Bosnia and Herzegovina, BIH
144.203, 2010, Jun Average, Bosnia and Herzegovina, BIH
67.4893, 2010, Jul Average, Bosnia and Herzegovina, BIH
63.8715, 2010, Aug Average, Bosnia and Herzegovina, BIH
180.009, 2010, Sep Average, Bosnia and Herzegovina, BIH
112.157, 2010, Oct Average, Bosnia and Herzegovina, BIH
173.064, 2010, Nov Average, Bosnia and Herzegovina, BIH
142.396, 2010, Dec Average, Bosnia and Herzegovina, BIH
34.1274, 2011, Jan Average, Bosnia and Herzegovina, BIH
32.8541, 2011, Feb Average, Bosnia and Herzegovina, BIH
59.4125, 2011, Mar Average, Bosnia and Herzegovina, BIH
31.8285, 2011, Apr Average, Bosnia and Herzegovina, BIH
79.7119, 2011, May Average, Bosnia and Herzegovina, BIH
55.7559, 2011, Jun Average, Bosnia and Herzegovina, BIH
182.172, 2011, Jul Average, Bosnia and Herzegovina, BIH
28.6279, 2011, Aug Average, Bosnia and Herzegovina, BIH
42.7368, 2011, Sep Average, Bosnia and Herzegovina, BIH
