Temperature - (Celsius), Year, Statistics, Country, ISO3
25.7302, 1945, Dec Average, Suriname, SUR
25.137, 1946, Jan Average, Suriname, SUR
24.5865, 1946, Feb Average, Suriname, SUR
25.2873, 1946, Mar Average, Suriname, SUR
25.5069, 1946, Apr Average, Suriname, SUR
25.6258, 1946, May Average, Suriname, SUR
25.945, 1946, Jun Average, Suriname, SUR
25.7044, 1946, Jul Average, Suriname, SUR
25.7823, 1946, Aug Average, Suriname, SUR
26.4647, 1946, Sep Average, Suriname, SUR
26.4773, 1946, Oct Average, Suriname, SUR
26.4483, 1946, Nov Average, Suriname, SUR
25.9171, 1946, Dec Average, Suriname, SUR
25.0043, 1947, Jan Average, Suriname, SUR
25.148, 1947, Feb Average, Suriname, SUR
25.6671, 1947, Mar Average, Suriname, SUR
25.9971, 1947, Apr Average, Suriname, SUR
25.8078, 1947, May Average, Suriname, SUR
25.9943, 1947, Jun Average, Suriname, SUR
26.0382, 1947, Jul Average, Suriname, SUR
26.345, 1947, Aug Average, Suriname, SUR
26.3668, 1947, Sep Average, Suriname, SUR
26.502, 1947, Oct Average, Suriname, SUR
26.3167, 1947, Nov Average, Suriname, SUR
25.7506, 1947, Dec Average, Suriname, SUR
25.2803, 1948, Jan Average, Suriname, SUR
24.453, 1948, Feb Average, Suriname, SUR
24.9489, 1948, Mar Average, Suriname, SUR
25.2914, 1948, Apr Average, Suriname, SUR
25.9079, 1948, May Average, Suriname, SUR
25.965, 1948, Jun Average, Suriname, SUR
25.9841, 1948, Jul Average, Suriname, SUR
26.0802, 1948, Aug Average, Suriname, SUR
25.9859, 1948, Sep Average, Suriname, SUR
26.302, 1948, Oct Average, Suriname, SUR
26.2196, 1948, Nov Average, Suriname, SUR
25.5188, 1948, Dec Average, Suriname, SUR
24.4713, 1949, Jan Average, Suriname, SUR
24.5819, 1949, Feb Average, Suriname, SUR
25.0558, 1949, Mar Average, Suriname, SUR
